seed,file,name_presence,rating_presence,author_presence,time_presence,type_presence,all5_presence
44,cooking_html/allrecipes-0903.html,100,100,100,100,100,100
44,cooking_html/nytimes-0788.html,100,100,100,100,100,100
44,cooking_html/tasty-0644.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-1822.html,100,100,100,100,100,100
44,cooking_html/nytimes-1490.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0890.html,100,100,0,100,100,0
44,cooking_html/allrecipes-0188.html,100,0,100,100,100,0
44,cooking_html/cookingclassy-1266.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-1302.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0417.html,100,100,100,100,100,100
44,cooking_html/tasty-0652.html,100,0,100,100,100,0
44,cooking_html/allrecipes-1182.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1663.html,100,100,0,100,100,0
44,cooking_html/nytimes-1434.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1033.html,100,100,100,100,100,100
44,cooking_html/tasty-0336.html,100,0,100,0,100,0
44,cooking_html/tasty-0490.html,100,0,100,0,100,0
44,cooking_html/nytimes-0321.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0208.html,100,100,100,100,100,100
44,cooking_html/tasty-0865.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0169.html,100,100,100,100,100,100
44,cooking_html/nytimes-0133.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0226.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0340.html,100,100,0,100,100,0
44,cooking_html/cookingclassy-0774.html,100,100,100,100,100,100
44,cooking_html/tasty-2061.html,100,0,100,0,100,0
44,cooking_html/nytimes-1156.html,100,100,100,100,100,100
44,cooking_html/tasty-0968.html,100,0,100,100,100,0
44,cooking_html/nytimes-1944.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0338.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1621.html,100,100,100,100,100,100
44,cooking_html/tasty-1559.html,100,0,0,0,100,0
44,cooking_html/cookingclassy-0417.html,100,100,100,100,100,100
44,cooking_html/tasty-1381.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0920.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1627.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0324.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1376.html,100,100,100,100,100,100
44,cooking_html/tasty-0703.html,100,0,100,0,100,0
44,cooking_html/nytimes-0618.html,100,100,100,100,100,100
44,cooking_html/tasty-1124.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-1136.html,100,100,0,100,100,0
44,cooking_html/allrecipes-0988.html,100,100,100,100,100,100
44,cooking_html/tasty-1783.html,100,0,0,0,100,0
44,cooking_html/allrecipes-0283.html,100,100,100,100,100,100
44,cooking_html/nytimes-0848.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0639.html,100,0,100,100,100,0
44,cooking_html/foodnetwork-0458.html,100,100,0,100,100,0
44,cooking_html/foodnetwork-0754.html,100,100,100,100,100,100
44,cooking_html/tasty-2443.html,100,0,100,100,100,0
44,cooking_html/tasty-1308.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-1684.html,100,100,100,100,100,100
44,cooking_html/nytimes-1571.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1583.html,100,0,100,100,100,0
44,cooking_html/tasty-1207.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-1539.html,100,100,0,100,100,0
44,cooking_html/allrecipes-0268.html,100,100,100,100,100,100
44,cooking_html/tasty-2002.html,100,0,100,0,100,0
44,cooking_html/tasty-1613.html,100,0,100,0,100,0
44,cooking_html/nytimes-1341.html,100,100,100,100,100,100
44,cooking_html/nytimes-1873.html,100,100,100,100,100,100
44,cooking_html/nytimes-0057.html,100,100,100,100,100,100
44,cooking_html/tasty-1490.html,100,0,0,0,100,0
44,cooking_html/foodnetwork-0336.html,100,100,0,100,100,0
44,cooking_html/tasty-0235.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-1034.html,100,100,100,100,100,100
44,cooking_html/tasty-1883.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-1450.html,100,100,100,100,100,100
44,cooking_html/nytimes-0383.html,100,100,100,100,100,100
44,cooking_html/nytimes-1249.html,100,100,100,100,100,100
44,cooking_html/nytimes-1695.html,100,100,100,100,100,100
44,cooking_html/tasty-0513.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1454.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0441.html,100,100,100,100,100,100
44,cooking_html/tasty-2130.html,100,0,100,0,100,0
44,cooking_html/nytimes-0746.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0185.html,100,0,100,100,100,0
44,cooking_html/foodnetwork-1041.html,100,100,0,100,100,0
44,cooking_html/nytimes-1470.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0332.html,100,100,100,100,100,100
44,cooking_html/nytimes-0278.html,100,100,100,100,100,100
44,cooking_html/tasty-1350.html,100,0,100,0,100,0
44,cooking_html/nytimes-0721.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-1123.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-1222.html,100,100,100,100,100,100
44,cooking_html/tasty-1359.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-1419.html,100,100,100,100,100,100
44,cooking_html/tasty-1487.html,100,0,100,0,100,0
44,cooking_html/tasty-1793.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-0978.html,100,100,0,100,100,0
44,cooking_html/allrecipes-1078.html,100,100,100,100,100,100
44,cooking_html/tasty-2234.html,100,100,100,0,100,0
44,cooking_html/foodnetwork-1157.html,100,100,0,100,100,0
44,cooking_html/nytimes-1999.html,100,0,100,100,100,0
44,cooking_html/nytimes-1614.html,100,100,100,100,100,100
44,cooking_html/tasty-0481.html,100,100,100,0,100,0
44,cooking_html/nytimes-1098.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1285.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-1252.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0074.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-1114.html,100,100,100,100,100,100
44,cooking_html/nytimes-0960.html,100,100,100,100,100,100
44,cooking_html/tasty-2480.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0106.html,100,100,100,100,100,100
44,cooking_html/nytimes-0979.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1309.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0272.html,100,0,0,100,100,0
44,cooking_html/nytimes-1828.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0706.html,100,100,100,100,100,100
44,cooking_html/nytimes-0899.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0118.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0172.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0008.html,100,0,100,100,100,0
44,cooking_html/cookingclassy-0947.html,100,100,100,100,100,100
44,cooking_html/nytimes-0285.html,100,100,100,100,100,100
44,cooking_html/tasty-1937.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-0745.html,100,100,100,100,100,100
44,cooking_html/tasty-1389.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-0080.html,100,100,100,100,100,100
44,cooking_html/tasty-1064.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0147.html,100,100,100,100,100,100
44,cooking_html/tasty-0841.html,100,0,100,0,100,0
44,cooking_html/nytimes-0523.html,100,100,100,100,100,100
44,cooking_html/tasty-0373.html,100,0,100,0,100,0
44,cooking_html/nytimes-1388.html,100,100,100,100,100,100
44,cooking_html/tasty-1320.html,100,0,100,100,100,0
44,cooking_html/nytimes-0984.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1719.html,100,100,0,100,100,0
44,cooking_html/foodnetwork-1718.html,100,100,0,100,100,0
44,cooking_html/cookingclassy-0577.html,100,100,100,100,100,100
44,cooking_html/tasty-0975.html,100,0,100,0,100,0
44,cooking_html/tasty-0877.html,100,0,100,0,100,0
44,cooking_html/tasty-2124.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0179.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1219.html,100,100,100,100,100,100
44,cooking_html/tasty-1117.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0406.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0128.html,100,100,100,100,100,100
44,cooking_html/tasty-0958.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1613.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1455.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1851.html,100,100,0,100,100,0
44,cooking_html/allrecipes-1147.html,100,0,100,100,100,0
44,cooking_html/cookingclassy-0644.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0909.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1000.html,100,100,100,100,100,100
44,cooking_html/tasty-0383.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1203.html,100,100,100,100,100,100
44,cooking_html/tasty-1132.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1267.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1324.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1693.html,100,100,100,100,100,100
44,cooking_html/nytimes-0368.html,100,100,100,100,100,100
44,cooking_html/tasty-2028.html,100,0,100,0,0,0
44,cooking_html/allrecipes-0613.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0116.html,100,100,100,100,100,100
44,cooking_html/nytimes-1790.html,100,100,100,100,100,100
44,cooking_html/nytimes-0005.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0716.html,100,100,100,100,100,100
44,cooking_html/nytimes-1256.html,100,100,100,100,100,100
44,cooking_html/tasty-0346.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1008.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0249.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0279.html,100,100,0,100,100,0
44,cooking_html/allrecipes-0992.html,100,0,100,100,100,0
44,cooking_html/allrecipes-0590.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0789.html,100,100,100,100,100,100
44,cooking_html/tasty-1956.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1704.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1431.html,100,100,100,100,100,100
44,cooking_html/nytimes-1919.html,100,100,100,100,0,0
44,cooking_html/allrecipes-0150.html,100,100,100,100,100,100
44,cooking_html/tasty-1725.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-0002.html,100,0,100,100,100,0
44,cooking_html/tasty-1258.html,100,0,100,0,100,0
44,cooking_html/tasty-1338.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1497.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1182.html,100,100,100,100,100,100
44,cooking_html/tasty-1794.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-1001.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0352.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1577.html,100,100,0,100,100,0
44,cooking_html/cookingclassy-1075.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0192.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0262.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0423.html,100,100,100,100,100,100
44,cooking_html/tasty-1746.html,100,0,0,0,100,0
44,cooking_html/tasty-2101.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-0079.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1197.html,100,100,100,100,100,100
44,cooking_html/tasty-2038.html,100,0,100,0,100,0
44,cooking_html/nytimes-0496.html,100,100,100,100,100,100
44,cooking_html/tasty-0608.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1312.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1625.html,100,100,100,100,100,100
44,cooking_html/tasty-0366.html,100,0,100,100,100,0
44,cooking_html/foodnetwork-0037.html,100,100,100,100,100,100
44,cooking_html/tasty-0837.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-0082.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0955.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0738.html,100,100,0,100,100,0
44,cooking_html/foodnetwork-0339.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1375.html,100,100,100,100,100,100
44,cooking_html/tasty-1631.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1250.html,100,0,100,100,100,0
44,cooking_html/nytimes-1492.html,100,100,100,100,100,100
44,cooking_html/tasty-0014.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-1697.html,100,100,0,100,100,0
44,cooking_html/cookingclassy-0662.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1776.html,100,100,100,100,100,100
44,cooking_html/tasty-0419.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-0529.html,100,100,100,100,100,100
44,cooking_html/nytimes-1603.html,100,100,100,100,100,100
44,cooking_html/tasty-1555.html,100,0,100,0,100,0
44,cooking_html/nytimes-0587.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1634.html,100,100,100,100,100,100
44,cooking_html/nytimes-1567.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0323.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0326.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0936.html,100,100,100,100,100,100
44,cooking_html/tasty-1557.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-0617.html,100,100,100,100,100,100
44,cooking_html/nytimes-0609.html,100,100,100,100,100,100
44,cooking_html/nytimes-1022.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0003.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1048.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0713.html,100,100,100,100,100,100
44,cooking_html/tasty-2432.html,100,0,100,100,100,0
44,cooking_html/nytimes-0164.html,100,100,100,100,100,100
44,cooking_html/nytimes-1887.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1428.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1069.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1282.html,100,100,100,100,100,100
44,cooking_html/nytimes-0155.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0095.html,100,100,0,100,100,0
44,cooking_html/foodnetwork-0567.html,100,100,0,100,100,0
44,cooking_html/tasty-2024.html,100,0,100,100,100,0
44,cooking_html/nytimes-0941.html,100,100,100,100,100,100
44,cooking_html/tasty-0120.html,100,0,100,0,100,0
44,cooking_html/nytimes-1247.html,100,100,100,100,100,100
44,cooking_html/nytimes-1838.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0345.html,100,100,100,100,100,100
44,cooking_html/tasty-0810.html,100,0,100,0,100,0
44,cooking_html/nytimes-0495.html,100,100,100,100,100,100
44,cooking_html/tasty-1726.html,100,0,100,0,100,0
44,cooking_html/tasty-2186.html,100,0,100,0,100,0
44,cooking_html/nytimes-1535.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0074.html,100,100,100,100,100,100
44,cooking_html/nytimes-0731.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1004.html,100,100,100,100,100,100
44,cooking_html/tasty-0903.html,100,0,100,0,100,0
44,cooking_html/tasty-1907.html,100,0,100,100,100,0
44,cooking_html/cookingclassy-0688.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0673.html,100,100,0,100,100,0
44,cooking_html/allrecipes-0441.html,100,100,100,100,100,100
44,cooking_html/tasty-2152.html,100,0,100,0,100,0
44,cooking_html/nytimes-0036.html,100,100,100,100,100,100
44,cooking_html/tasty-2249.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0476.html,100,100,100,100,100,100
44,cooking_html/tasty-1378.html,100,0,100,100,100,0
44,cooking_html/tasty-1172.html,100,0,100,0,100,0
44,cooking_html/tasty-0028.html,100,0,0,0,100,0
44,cooking_html/nytimes-1732.html,100,100,100,100,100,100
44,cooking_html/nytimes-0193.html,100,100,100,100,100,100
44,cooking_html/nytimes-0528.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0649.html,100,0,100,100,100,0
44,cooking_html/tasty-0543.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-1724.html,100,100,0,100,100,0
44,cooking_html/nytimes-0774.html,100,100,100,100,100,100
44,cooking_html/tasty-2486.html,100,0,100,0,100,0
44,cooking_html/nytimes-0553.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0784.html,100,100,0,100,100,0
44,cooking_html/foodnetwork-0712.html,100,100,100,100,100,100
44,cooking_html/tasty-1473.html,100,0,100,0,100,0
44,cooking_html/tasty-2476.html,100,0,0,0,100,0
44,cooking_html/allrecipes-0373.html,100,0,100,100,100,0
44,cooking_html/nytimes-1783.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0758.html,100,100,100,100,100,100
44,cooking_html/nytimes-2037.html,100,100,100,100,100,100
44,cooking_html/nytimes-0961.html,100,100,100,100,100,100
44,cooking_html/nytimes-1743.html,100,100,100,100,100,100
44,cooking_html/nytimes-1278.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-1134.html,100,100,100,100,100,100
44,cooking_html/tasty-2240.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0957.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1491.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0578.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1137.html,100,0,100,100,100,0
44,cooking_html/tasty-1846.html,100,0,100,100,100,0
44,cooking_html/allrecipes-0055.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0659.html,100,100,100,100,100,100
44,cooking_html/nytimes-0386.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1068.html,100,100,100,100,100,100
44,cooking_html/tasty-0352.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1694.html,100,100,100,100,100,100
44,cooking_html/tasty-1277.html,100,0,100,100,100,0
44,cooking_html/foodnetwork-0986.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-1235.html,100,0,100,100,100,0
44,cooking_html/tasty-1951.html,100,0,100,0,100,0
44,cooking_html/tasty-1498.html,100,0,100,100,100,0
44,cooking_html/foodnetwork-1389.html,100,100,0,100,100,0
44,cooking_html/cookingclassy-1038.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0910.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0147.html,100,100,100,100,100,100
44,cooking_html/nytimes-0417.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0761.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0273.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1605.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0785.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1551.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0722.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0342.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0224.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0323.html,100,100,100,100,100,100
44,cooking_html/nytimes-0634.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0965.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0945.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0594.html,100,100,100,100,100,100
44,cooking_html/nytimes-0497.html,100,100,100,100,100,100
44,cooking_html/nytimes-1640.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0694.html,100,100,100,100,100,100
44,cooking_html/nytimes-0306.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0225.html,100,100,100,100,100,100
44,cooking_html/nytimes-1861.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0419.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0306.html,100,100,100,100,100,100
44,cooking_html/tasty-1483.html,100,0,100,0,100,0
44,cooking_html/tasty-0178.html,100,0,100,0,100,0
44,cooking_html/nytimes-0253.html,100,100,100,100,100,100
44,cooking_html/tasty-0806.html,100,0,100,0,100,0
44,cooking_html/nytimes-0355.html,100,100,100,100,100,100
44,cooking_html/nytimes-1494.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1394.html,100,100,0,100,100,0
44,cooking_html/nytimes-0429.html,100,100,100,100,100,100
44,cooking_html/nytimes-0754.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0511.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1135.html,100,100,100,100,100,100
44,cooking_html/tasty-0689.html,100,0,100,0,100,0
44,cooking_html/tasty-0428.html,100,0,100,0,100,0
44,cooking_html/tasty-1358.html,100,0,100,0,100,0
44,cooking_html/tasty-0142.html,100,0,100,0,100,0
44,cooking_html/tasty-0455.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0906.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1356.html,100,100,0,100,100,0
44,cooking_html/tasty-2178.html,100,0,100,0,100,0
44,cooking_html/nytimes-0047.html,100,100,100,100,100,100
44,cooking_html/nytimes-0369.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1372.html,100,0,100,100,100,0
44,cooking_html/nytimes-1758.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0931.html,100,100,100,100,100,100
44,cooking_html/tasty-0660.html,100,0,0,100,100,0
44,cooking_html/cookingclassy-1268.html,100,100,100,100,100,100
44,cooking_html/tasty-2093.html,100,0,100,0,100,0
44,cooking_html/nytimes-1065.html,100,100,100,100,100,100
44,cooking_html/tasty-2413.html,100,0,100,100,100,0
44,cooking_html/tasty-1497.html,100,0,100,0,100,0
44,cooking_html/nytimes-0104.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0665.html,100,100,0,100,100,0
44,cooking_html/allrecipes-1003.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1359.html,100,100,0,100,100,0
44,cooking_html/foodnetwork-1968.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0409.html,100,100,0,100,100,0
44,cooking_html/foodnetwork-0316.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0513.html,100,0,100,100,100,0
44,cooking_html/tasty-1455.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-0847.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1370.html,100,100,100,100,100,100
44,cooking_html/tasty-1197.html,100,0,100,0,100,0
44,cooking_html/nytimes-1560.html,100,100,100,100,100,100
44,cooking_html/nytimes-1211.html,100,100,100,100,100,100
44,cooking_html/nytimes-1082.html,100,100,100,100,100,100
44,cooking_html/nytimes-0438.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-1104.html,100,100,100,100,100,100
44,cooking_html/nytimes-0284.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0341.html,100,0,100,100,100,0
44,cooking_html/nytimes-1187.html,100,100,100,100,100,100
44,cooking_html/tasty-1058.html,100,0,100,0,100,0
44,cooking_html/nytimes-1683.html,100,100,100,100,100,100
44,cooking_html/nytimes-0388.html,100,100,100,100,100,100
44,cooking_html/nytimes-1678.html,100,100,100,100,100,100
44,cooking_html/nytimes-1362.html,100,100,100,100,100,100
44,cooking_html/nytimes-1606.html,100,100,100,100,100,100
44,cooking_html/tasty-0090.html,100,0,0,0,100,0
44,cooking_html/allrecipes-0111.html,100,100,100,100,100,100
44,cooking_html/nytimes-1231.html,100,100,100,100,100,100
44,cooking_html/tasty-1549.html,100,0,100,0,100,0
44,cooking_html/tasty-1626.html,100,0,0,0,100,0
44,cooking_html/cookingclassy-1086.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0649.html,100,0,100,100,100,0
44,cooking_html/allrecipes-1322.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-0057.html,100,100,0,100,100,0
44,cooking_html/tasty-1798.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-0411.html,100,100,100,100,100,100
44,cooking_html/nytimes-0299.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0346.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-1138.html,100,100,100,100,100,100
44,cooking_html/nytimes-0693.html,100,100,100,100,100,100
44,cooking_html/tasty-2350.html,100,0,100,0,100,0
44,cooking_html/nytimes-0703.html,100,100,100,100,100,100
44,cooking_html/tasty-1180.html,100,0,100,0,100,0
44,cooking_html/tasty-2271.html,100,0,100,0,100,0
44,cooking_html/cookingclassy-0017.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1418.html,100,100,100,100,100,100
44,cooking_html/tasty-0347.html,100,0,100,0,100,0
44,cooking_html/allrecipes-0359.html,100,100,100,100,100,100
44,cooking_html/tasty-1210.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-2121.html,100,100,100,100,100,100
44,cooking_html/nytimes-1300.html,100,100,100,100,100,100
44,cooking_html/tasty-0854.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1289.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0925.html,100,100,100,100,100,100
44,cooking_html/nytimes-1768.html,100,100,100,100,100,100
44,cooking_html/tasty-1271.html,100,0,100,0,100,0
44,cooking_html/nytimes-1548.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0575.html,100,100,100,100,100,100
44,cooking_html/nytimes-1443.html,100,100,100,100,100,100
44,cooking_html/tasty-2259.html,100,0,100,0,100,0
44,cooking_html/tasty-0196.html,100,0,0,100,100,0
44,cooking_html/nytimes-1707.html,100,100,100,100,100,100
44,cooking_html/nytimes-0009.html,100,100,100,100,100,100
44,cooking_html/nytimes-0666.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0058.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0656.html,100,0,100,100,100,0
44,cooking_html/tasty-1085.html,100,0,100,0,100,0
44,cooking_html/nytimes-1050.html,100,100,100,100,100,100
44,cooking_html/tasty-1827.html,100,0,100,0,100,0
44,cooking_html/tasty-1887.html,100,0,100,100,100,0
44,cooking_html/allrecipes-1532.html,100,100,100,100,100,100
44,cooking_html/tasty-2012.html,100,0,100,0,100,0
44,cooking_html/tasty-1128.html,100,0,100,0,100,0
44,cooking_html/tasty-1658.html,100,0,100,100,100,0
44,cooking_html/tasty-0640.html,100,0,100,0,100,0
44,cooking_html/tasty-1310.html,100,0,0,0,100,0
44,cooking_html/tasty-0215.html,100,0,0,0,100,0
44,cooking_html/allrecipes-1235.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0378.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0077.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1124.html,100,100,100,100,100,100
44,cooking_html/tasty-0173.html,100,0,100,0,100,0
44,cooking_html/foodnetwork-1722.html,100,100,0,100,100,0
44,cooking_html/foodnetwork-0126.html,100,100,100,100,100,100
44,cooking_html/tasty-0435.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1222.html,100,100,100,100,100,100
44,cooking_html/nytimes-1746.html,100,100,100,100,100,100
44,cooking_html/nytimes-1486.html,100,100,100,100,100,100
44,cooking_html/tasty-0758.html,100,0,100,100,100,0
44,cooking_html/nytimes-1576.html,100,100,100,100,100,100
44,cooking_html/nytimes-0824.html,100,100,100,100,100,100
44,cooking_html/allrecipes-1062.html,100,100,100,100,100,100
44,cooking_html/nytimes-0139.html,100,100,100,100,100,100
44,cooking_html/cookingclassy-0813.html,100,100,100,100,100,100
44,cooking_html/foodnetwork-1077.html,100,100,100,100,100,100
44,cooking_html/nytimes-1859.html,100,100,100,100,100,100
44,cooking_html/tasty-0041.html,100,0,100,0,100,0
44,cooking_html/allrecipes-1653.html,100,100,100,100,100,100
44,cooking_html/nytimes-0682.html,100,100,100,100,100,100
44,cooking_html/nytimes-0308.html,100,100,100,100,100,100
44,cooking_html/allrecipes-0805.html,100,100,100,100,100,100
